contest_id,election_id,election_date,election_type,primary_party,question_text,question_type,office_id,office_name,office_modifier,district_id,district_type,district_name,candidate_id,candidate_name,retention_candidate_id,retention_candidate_name,division_id,division_type,division_name,vote_channel,is_winner,number_seats,candidate_party_id,candidate_party_name,votes
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,25002,Precinct,7253364308,,false,1,,,1116
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,25003,Precinct,7253364309,,false,1,,,705
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,25003,Precinct,7253364309,,false,1,,,44
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,25003,Precinct,7253364309,,false,1,,,749
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,25003,Precinct,7253364309,,false,1,,,629
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,25004,Precinct,7253364310,,false,1,,,1439
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,25004,Precinct,7253364310,,false,1,,,102
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,25004,Precinct,7253364310,,false,1,,,1541
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,25004,Precinct,7253364310,,false,1,,,1229
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,25005,Precinct,7253364311,,false,1,,,1130
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,25005,Precinct,7253364311,,false,1,,,55
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,25005,Precinct,7253364311,,false,1,,,1185
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,25005,Precinct,7253364311,,false,1,,,1029
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,25006,Precinct,7253364401,,false,1,,,859
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,25006,Precinct,7253364401,,false,1,,,47
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,25006,Precinct,7253364401,,false,1,,,906
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,25006,Precinct,7253364401,,false,1,,,768
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,25007,Precinct,7253364402,,false,1,,,1299
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,25007,Precinct,7253364402,,false,1,,,223
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,25007,Precinct,7253364402,,false,1,,,1522
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,25007,Precinct,7253364402,,false,1,,,1045
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,25008,Precinct,7253364403,,false,1,,,968
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,25008,Precinct,7253364403,,false,1,,,92
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,25008,Precinct,7253364403,,false,1,,,1060
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,25008,Precinct,7253364403,,false,1,,,836
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,25009,Precinct,7253364404,,false,1,,,1106
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,25009,Precinct,7253364404,,false,1,,,93
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,25009,Precinct,7253364404,,false,1,,,1199
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,25009,Precinct,7253364404,,false,1,,,993
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,25010,Precinct,7253364405,,false,1,,,666
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,25010,Precinct,7253364405,,false,1,,,48
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,25010,Precinct,7253364405,,false,1,,,714
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,25010,Precinct,7253364405,,false,1,,,573
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,25011,Precinct,7253364406,,false,1,,,1147
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,25011,Precinct,7253364406,,false,1,,,80
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,25011,Precinct,7253364406,,false,1,,,1227
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,25011,Precinct,7253364406,,false,1,,,989
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,25012,Precinct,7253364407,,false,1,,,154
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,25012,Precinct,7253364407,,false,1,,,21
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,25012,Precinct,7253364407,,false,1,,,175
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,25012,Precinct,7253364407,,false,1,,,133
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,25013,Precinct,7253364408,,false,1,,,1151
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,25013,Precinct,7253364408,,false,1,,,57
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,25013,Precinct,7253364408,,false,1,,,1208
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,25013,Precinct,7253364408,,false,1,,,1086
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,25014,Precinct,7253364409,,false,1,,,1079
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,25014,Precinct,7253364409,,false,1,,,38
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,25014,Precinct,7253364409,,false,1,,,1117
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,25014,Precinct,7253364409,,false,1,,,1041
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,25015,Precinct,7253364410,,false,1,,,1090
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,25015,Precinct,7253364410,,false,1,,,76
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,25015,Precinct,7253364410,,false,1,,,1166
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,25015,Precinct,7253364410,,false,1,,,972
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,25016,Precinct,7253364411,,false,1,,,1348
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,25016,Precinct,7253364411,,false,1,,,56
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,25016,Precinct,7253364411,,false,1,,,1404
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,25016,Precinct,7253364411,,false,1,,,1210
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,25017,Precinct,7253364412,,false,1,,,801
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,25017,Precinct,7253364412,,false,1,,,64
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,25017,Precinct,7253364412,,false,1,,,865
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,25017,Precinct,7253364412,,false,1,,,710
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,25018,Precinct,7253364413,,false,1,,,897
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,25018,Precinct,7253364413,,false,1,,,80
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,25018,Precinct,7253364413,,false,1,,,977
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,25018,Precinct,7253364413,,false,1,,,745
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,25019,Precinct,7253364501,,false,1,,,1294
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,25019,Precinct,7253364501,,false,1,,,110
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,25019,Precinct,7253364501,,false,1,,,1404
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,25019,Precinct,7253364501,,false,1,,,1098
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,25020,Precinct,7253364502,,false,1,,,754
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,25020,Precinct,7253364502,,false,1,,,99
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,25020,Precinct,7253364502,,false,1,,,853
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,25020,Precinct,7253364502,,false,1,,,386
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,25021,Precinct,7253364503,,false,1,,,1190
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,25021,Precinct,7253364503,,false,1,,,110
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,25021,Precinct,7253364503,,false,1,,,1300
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,25021,Precinct,7253364503,,false,1,,,934
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,25022,Precinct,7253364504,,false,1,,,1058
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,25022,Precinct,7253364504,,false,1,,,81
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,25022,Precinct,7253364504,,false,1,,,1139
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,25022,Precinct,7253364504,,false,1,,,873
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,25023,Precinct,7253364505,,false,1,,,1186
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,25023,Precinct,7253364505,,false,1,,,108
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,25023,Precinct,7253364505,,false,1,,,1294
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,25023,Precinct,7253364505,,false,1,,,1038
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,25024,Precinct,7253364506,,false,1,,,843
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,25024,Precinct,7253364506,,false,1,,,68
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,25024,Precinct,7253364506,,false,1,,,911
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,25024,Precinct,7253364506,,false,1,,,751
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,25025,Precinct,7253364507,,false,1,,,761
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,25025,Precinct,7253364507,,false,1,,,57
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,25025,Precinct,7253364507,,false,1,,,818
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,25025,Precinct,7253364507,,false,1,,,650
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,25026,Precinct,7253364508,,false,1,,,771
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,25026,Precinct,7253364508,,false,1,,,50
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,25026,Precinct,7253364508,,false,1,,,821
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,25026,Precinct,7253364508,,false,1,,,680
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,25027,Precinct,7253364509,,false,1,,,612
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,25027,Precinct,7253364509,,false,1,,,54
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,25027,Precinct,7253364509,,false,1,,,666
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,25027,Precinct,7253364509,,false,1,,,534
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,25028,Precinct,7253364510,,false,1,,,1006
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,25028,Precinct,7253364510,,false,1,,,40
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,25028,Precinct,7253364510,,false,1,,,1046
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,25028,Precinct,7253364510,,false,1,,,898
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,25029,Precinct,7253364511,,false,1,,,1105
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,25029,Precinct,7253364511,,false,1,,,167
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,25029,Precinct,7253364511,,false,1,,,1272
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,25029,Precinct,7253364511,,false,1,,,912
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,25030,Precinct,7253364512,,false,1,,,1037
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,25030,Precinct,7253364512,,false,1,,,56
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,25030,Precinct,7253364512,,false,1,,,1093
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,25030,Precinct,7253364512,,false,1,,,868
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,25031,Precinct,7253364513,,false,1,,,16
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,25031,Precinct,7253364513,,false,1,,,1
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,25031,Precinct,7253364513,,false,1,,,17
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,25031,Precinct,7253364513,,false,1,,,11
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,92,County,Chaffee,,false,1,,,17009
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,92,County,Chaffee,,false,1,,,2033
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,92,County,Chaffee,,false,1,,,19042
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,92,County,Chaffee,,false,1,,,14630
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,25032,Precinct,7041308001,,false,1,,,1611
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,25032,Precinct,7041308001,,false,1,,,229
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,25032,Precinct,7041308001,,false,1,,,1840
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,25032,Precinct,7041308001,,false,1,,,1400
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,25033,Precinct,7041308002,,false,1,,,2012
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,25033,Precinct,7041308002,,false,1,,,263
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,25033,Precinct,7041308002,,false,1,,,2275
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,25033,Precinct,7041308002,,false,1,,,1739
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,25034,Precinct,7041308003,,false,1,,,1261
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,25034,Precinct,7041308003,,false,1,,,202
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,25034,Precinct,7041308003,,false,1,,,1463
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,25034,Precinct,7041308003,,false,1,,,1060
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,25035,Precinct,7041308004,,false,1,,,1276
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,25035,Precinct,7041308004,,false,1,,,124
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,25035,Precinct,7041308004,,false,1,,,1400
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,25035,Precinct,7041308004,,false,1,,,1140
