state,election_year,jurisdiction_name,county,local_unit,source_id,source_level,row_method,source_url,dem_votes,rep_votes,other_votes,total_votes
WI,2016,Shawano County,Shawano County,Shawano County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Wisconsin,6068,12769,973,19810
WI,2016,Sheboygan County,Sheboygan County,Sheboygan County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Wisconsin,23000,32514,4252,59766
WI,2016,St. Croix County,St. Croix County,St. Croix County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Wisconsin,17482,26222,3804,47508
WI,2016,Taylor County,Taylor County,Taylor County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Wisconsin,2393,6579,499,9471
WI,2016,Trempealeau County,Trempealeau County,Trempealeau County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Wisconsin,5636,7366,685,13687
WI,2016,Vernon County,Vernon County,Vernon County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Wisconsin,6371,7004,900,14275
WI,2016,Vilas County,Vilas County,Vilas County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Wisconsin,4770,8166,675,13611
WI,2016,Walworth County,Walworth County,Walworth County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Wisconsin,18710,28863,3818,51391
WI,2016,Washburn County,Washburn County,Washburn County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Wisconsin,3282,5436,475,9193
WI,2016,Washington County,Washington County,Washington County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Wisconsin,20852,51740,4165,76757
WI,2016,Waukesha County,Waukesha County,Waukesha County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Wisconsin,79224,142543,15826,237593
WI,2016,Waupaca County,Waupaca County,Waupaca County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Wisconsin,8451,16209,1435,26095
WI,2016,Waushara County,Waushara County,Waushara County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Wisconsin,3791,7667,616,12074
WI,2016,Winnebago County,Winnebago County,Winnebago County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Wisconsin,37047,43445,6643,87135
WI,2016,Wood County,Wood County,Wood County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Wisconsin,14225,21498,2095,37818
WI,2020,Adams County,Adams County,Adams County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,4329,7362,127,11818
WI,2020,Ashland County,Ashland County,Ashland County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,4801,3841,115,8757
WI,2020,Barron County,Barron County,Barron County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,9194,15803,349,25346
WI,2020,Bayfield County,Bayfield County,Bayfield County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,6147,4617,116,10880
WI,2020,Brown County,Brown County,Brown County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,65511,75871,2635,144017
WI,2020,Buffalo County,Buffalo County,Buffalo County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,2860,4834,122,7816
WI,2020,Burnett County,Burnett County,Burnett County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,3569,6462,110,10141
WI,2020,Calumet County,Calumet County,Calumet County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,12116,18156,502,30774
WI,2020,Chippewa County,Chippewa County,Chippewa County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,13983,21317,638,35938
WI,2020,Clark County,Clark County,Clark County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,4524,10002,372,14898
WI,2020,Columbia County,Columbia County,Columbia County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,16410,16927,532,33869
WI,2020,Crawford County,Crawford County,Crawford County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,3953,4620,122,8695
WI,2020,Dane County,Dane County,Dane County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,260121,78794,5813,344728
WI,2020,Dodge County,Dodge County,Dodge County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,16356,31355,725,48436
WI,2020,Door County,Door County,Door County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,10044,9752,321,20117
WI,2020,Douglas County,Douglas County,Douglas County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,13218,10923,536,24677
WI,2020,Dunn County,Dunn County,Dunn County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,9897,13173,454,23524
WI,2020,Eau Claire County,Eau Claire County,Eau Claire County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,31620,25341,1314,58275
WI,2020,Florence County,Florence County,Florence County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,781,2133,26,2940
WI,2020,Fond du Lac County,Fond du Lac County,Fond du Lac County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,20588,35754,909,57251
WI,2020,Forest County,Forest County,Forest County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,1721,3285,47,5053
WI,2020,Grant County,Grant County,Grant County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,10998,14142,468,25608
WI,2020,Green County,Green County,Green County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,10851,10169,386,21406
WI,2020,Green Lake County,Green Lake County,Green Lake County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,3344,7168,159,10671
WI,2020,Iowa County,Iowa County,Iowa County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,7828,5909,255,13992
WI,2020,Iron County,Iron County,Iron County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,1533,2438,39,4010
WI,2020,Jackson County,Jackson County,Jackson County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,4256,5791,137,10184
WI,2020,Jefferson County,Jefferson County,Jefferson County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,19904,27208,867,47979
WI,2020,Juneau County,Juneau County,Juneau County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,4746,8749,214,13709
WI,2020,Kenosha County,Kenosha County,Kenosha County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,42193,44972,1573,88738
WI,2020,Kewaunee County,Kewaunee County,Kewaunee County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,3976,7927,192,12095
WI,2020,La Crosse County,La Crosse County,La Crosse County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,37846,28684,1354,67884
WI,2020,Lafayette County,Lafayette County,Lafayette County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,3647,4821,87,8555
WI,2020,Langlade County,Langlade County,Langlade County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,3704,7330,131,11165
WI,2020,Lincoln County,Lincoln County,Lincoln County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,6261,10017,219,16497
WI,2020,Manitowoc County,Manitowoc County,Manitowoc County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,16818,27218,793,44829
WI,2020,Marathon County,Marathon County,Marathon County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,30808,44624,1319,76751
WI,2020,Marinette County,Marinette County,Marinette County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,7366,15304,309,22979
WI,2020,Marquette County,Marquette County,Marquette County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,3239,5719,107,9065
WI,2020,Menominee County,Menominee County,Menominee County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,1303,278,9,1590
WI,2020,Milwaukee County,Milwaukee County,Milwaukee County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,317527,134482,7714,459723
WI,2020,Monroe County,Monroe County,Monroe County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,8433,13775,403,22611
WI,2020,Oconto County,Oconto County,Oconto County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,6715,16226,274,23215
WI,2020,Oneida County,Oneida County,Oneida County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,10105,13671,383,24159
WI,2020,Outagamie County,Outagamie County,Outagamie County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,47667,58385,1970,108022
WI,2020,Ozaukee County,Ozaukee County,Ozaukee County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,26517,33912,1057,61486
WI,2020,Pepin County,Pepin County,Pepin County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,1489,2584,71,4144
WI,2020,Pierce County,Pierce County,Pierce County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,9796,12815,706,23317
WI,2020,Polk County,Polk County,Polk County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,9370,16611,390,26371
WI,2020,Portage County,Portage County,Portage County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,20428,19299,876,40603
WI,2020,Price County,Price County,Price County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,3032,5394,120,8546
WI,2020,Racine County,Racine County,Racine County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,50159,54479,1813,106451
WI,2020,Richland County,Richland County,Richland County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,3995,4871,148,9014
WI,2020,Rock County,Rock County,Rock County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,46658,37138,1564,85360
WI,2020,Rusk County,Rusk County,Rusk County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,2517,5257,112,7886
WI,2020,Sauk County,Sauk County,Sauk County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,18108,17493,602,36203
WI,2020,Sawyer County,Sawyer County,Sawyer County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,4498,5909,103,10510
WI,2020,Shawano County,Shawano County,Shawano County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,7131,15173,311,22615
WI,2020,Sheboygan County,Sheboygan County,Sheboygan County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,27101,37609,1301,66011
WI,2020,St. Croix County,St. Croix County,St. Croix County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,23190,32199,1318,56707
WI,2020,Taylor County,Taylor County,Taylor County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,2693,7657,336,10686
WI,2020,Trempealeau County,Trempealeau County,Trempealeau County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,6285,8833,262,15380
WI,2020,Vernon County,Vernon County,Vernon County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,7457,8218,248,15923
WI,2020,Vilas County,Vilas County,Vilas County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,5903,9261,205,15369
WI,2020,Walworth County,Walworth County,Walworth County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,22789,33851,960,57600
WI,2020,Washburn County,Washburn County,Washburn County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,3867,6334,177,10378
WI,2020,Washington County,Washington County,Washington County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,26650,60237,1183,88070
WI,2020,Waukesha County,Waukesha County,Waukesha County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,103906,159649,4441,267996
WI,2020,Waupaca County,Waupaca County,Waupaca County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,9703,18952,475,29130
WI,2020,Waushara County,Waushara County,Waushara County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,4388,9016,164,13568
WI,2020,Winnebago County,Winnebago County,Winnebago County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,44060,47796,2176,94032
WI,2020,Wood County,Wood County,Wood County,historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,16365,24308,625,41298
