state,election_year,jurisdiction_code,jurisdiction_name,county,local_unit,level,ballots_cast,registered_voters,turnout_pct,denominator_type,denominator_timing,denominator_note,warning_required,source_url,source_title,source_status
IL,2024,1717700000,STEPHENSON COUNTY,,STEPHENSON COUNTY,jurisdiction,21227,29105,72.9325,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1717900000,TAZEWELL COUNTY,,TAZEWELL COUNTY,jurisdiction,68117,91753,74.2395,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1718100000,UNION COUNTY,,UNION COUNTY,jurisdiction,8333,13563,61.4392,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1718300000,VERMILION COUNTY,,VERMILION COUNTY,jurisdiction,20819,29529,70.5036,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1718500000,WABASH COUNTY,,WABASH COUNTY,jurisdiction,5423,8539,63.5086,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1718563000,DANVILLE CITY,,DANVILLE CITY,jurisdiction,9000,18707,48.1103,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1718700000,WARREN COUNTY,,WARREN COUNTY,jurisdiction,7517,11011,68.2681,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1718900000,WASHINGTON COUNTY,,WASHINGTON COUNTY,jurisdiction,7667,10299,74.4441,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1719100000,WAYNE COUNTY,,WAYNE COUNTY,jurisdiction,8316,11285,73.6907,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1719300000,WHITE COUNTY,,WHITE COUNTY,jurisdiction,7099,10121,70.1413,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1719500000,WHITESIDE COUNTY,,WHITESIDE COUNTY,jurisdiction,26724,38035,70.2616,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1719700000,WILL COUNTY,,WILL COUNTY,jurisdiction,331367,438888,75.5015,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1719900000,WILLIAMSON COUNTY,,WILLIAMSON COUNTY,jurisdiction,33346,53816,61.9630,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1720100000,WINNEBAGO COUNTY,,WINNEBAGO COUNTY,jurisdiction,70393,102461,68.7022,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
