state,election_year,jurisdiction_code,jurisdiction_name,county,local_unit,level,ballots_cast,registered_voters,turnout_pct,denominator_type,denominator_timing,denominator_note,warning_required,source_url,source_title,source_status
NH,2024,3300905060,BENTON 00,,BENTON 00,jurisdiction,235,273,86.0806,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3300905460,BETHLEHEM 00,,BETHLEHEM 00,jurisdiction,1688,2174,77.6449,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3300907540,BRIDGEWATER 00,,BRIDGEWATER 00,jurisdiction,885,1049,84.3661,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3300907700,BRISTOL 00,,BRISTOL 00,jurisdiction,2055,2462,83.4687,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3300908660,CAMPTON 00,,CAMPTON 00,jurisdiction,2172,2642,82.2104,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3300908980,CANAAN 00,,CANAAN 00,jurisdiction,2199,2727,80.6381,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3300918740,DORCHESTER 00,,DORCHESTER 00,jurisdiction,248,304,81.5789,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3300922020,EASTON 00,,EASTON 00,jurisdiction,239,269,88.8476,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3300923860,ELLSWORTH 00,,ELLSWORTH 00,jurisdiction,74,82,90.2439,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3300924340,ENFIELD 00,,ENFIELD 00,jurisdiction,2763,3432,80.5070,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3300927300,FRANCONIA 00,,FRANCONIA 00,jurisdiction,841,1008,83.4325,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3300930820,GRAFTON 00,,GRAFTON 00,jurisdiction,796,973,81.8088,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3300932180,GROTON 00,,GROTON 00,jurisdiction,391,465,84.0860,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3300933860,HANOVER 00,,HANOVER 00,jurisdiction,7214,9054,79.6775,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3300934820,HAVERHILL 00,,HAVERHILL 00,jurisdiction,2429,3005,80.8319,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3300935220,HEBRON 00,,HEBRON 00,jurisdiction,562,591,95.0931,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3300936900,HOLDERNESS 00,,HOLDERNESS 00,jurisdiction,1494,1779,83.9798,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3300940660,LANDAFF 00,,LANDAFF 00,jurisdiction,298,342,87.1345,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3300941301,LEBANON 01,,LEBANON 01,jurisdiction,2544,3549,71.6822,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3300941302,LEBANON 02,,LEBANON 02,jurisdiction,2859,3752,76.1994,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3300941303,LEBANON 03,,LEBANON 03,jurisdiction,2757,3845,71.7035,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3300941860,LINCOLN 00,,LINCOLN 00,jurisdiction,946,1201,78.7677,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3300942020,LISBON 00,,LISBON 00,jurisdiction,858,1049,81.7922,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3300942580,LITTLETON 00,,LITTLETON 00,jurisdiction,3328,4186,79.5031,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3300942820,LIVERMORE 00,,LIVERMORE 00,jurisdiction,0,0,,registeredVoters,eacReported,EAC-reported registered-voter denominator,true,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3300944100,LYMAN 00,,LYMAN 00,jurisdiction,393,432,90.9722,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3300944260,LYME 00,,LYME 00,jurisdiction,1249,1467,85.1397,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3300948980,MONROE 00,,MONROE 00,jurisdiction,557,652,85.4294,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3300958340,ORANGE 00,,ORANGE 00,jurisdiction,203,223,91.0314,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3300958500,ORFORD 00,,ORFORD 00,jurisdiction,875,975,89.7436,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3300961060,PIERMONT 00,,PIERMONT 00,jurisdiction,482,559,86.2254,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3300962660,PLYMOUTH 00,,PLYMOUTH 00,jurisdiction,3461,5250,65.9238,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3300965940,RUMNEY 00,,RUMNEY 00,jurisdiction,1049,1205,87.0539,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3300974740,SUGAR HILL 00,,SUGAR HILL 00,jurisdiction,495,552,89.6739,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3300976740,THORNTON 00,,THORNTON 00,jurisdiction,1838,2321,79.1900,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3300978740,WARREN 00,,WARREN 00,jurisdiction,475,593,80.1012,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3300979380,WATERVILLE VALLEY 00,,WATERVILLE VALLEY 00,jurisdiction,433,497,87.1227,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3300980500,WENTWORTH 00,,WENTWORTH 00,jurisdiction,644,739,87.1448,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3300987060,WOODSTOCK 00,,WOODSTOCK 00,jurisdiction,862,1016,84.8425,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301101300,AMHERST 00,,AMHERST 00,jurisdiction,8218,9227,89.0647,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301101700,ANTRIM 00,,ANTRIM 00,jurisdiction,1699,2072,81.9981,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301104500,BEDFORD 00,,BEDFORD 00,jurisdiction,14764,17431,84.6997,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301104900,BENNINGTON 00,,BENNINGTON 00,jurisdiction,899,1091,82.4015,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301108100,BROOKLINE 00,,BROOKLINE 00,jurisdiction,3705,4238,87.4233,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301117780,DEERING 00,,DEERING 00,jurisdiction,1156,1377,83.9506,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301127140,FRANCESTOWN 00,,FRANCESTOWN 00,jurisdiction,1233,1368,90.1316,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301129860,GOFFSTOWN 00,,GOFFSTOWN 00,jurisdiction,10565,12699,83.1955,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301131540,GREENFIELD 00,,GREENFIELD 00,jurisdiction,1093,1236,88.4304,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301131940,GREENVILLE 00,,GREENVILLE 00,jurisdiction,1040,1280,81.2500,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301133700,HANCOCK 00,,HANCOCK 00,jurisdiction,1320,1483,89.0088,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301136180,HILLSBOROUGH 00,,HILLSBOROUGH 00,jurisdiction,3466,4161,83.2973,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301137140,HOLLIS 00,,HOLLIS 00,jurisdiction,5908,6680,88.4431,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301137940,HUDSON 00,,HUDSON 00,jurisdiction,14528,18572,78.2253,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301142260,LITCHFIELD 00,,LITCHFIELD 00,jurisdiction,5551,6486,85.5843,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301144580,LYNDEBOROUGH 00,,LYNDEBOROUGH 00,jurisdiction,1196,1350,88.5926,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301145141,MANCHESTER 01,,MANCHESTER 01,jurisdiction,5694,6877,82.7977,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301145142,MANCHESTER 02,,MANCHESTER 02,jurisdiction,5262,6599,79.7394,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301145143,MANCHESTER 03,,MANCHESTER 03,jurisdiction,3518,5111,68.8319,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301145144,MANCHESTER 04,,MANCHESTER 04,jurisdiction,3693,4966,74.3657,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301145145,MANCHESTER 05,,MANCHESTER 05,jurisdiction,2908,4022,72.3023,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301145146,MANCHESTER 06,,MANCHESTER 06,jurisdiction,5321,6572,80.9647,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301145147,MANCHESTER 07,,MANCHESTER 07,jurisdiction,3887,5088,76.3954,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301145148,MANCHESTER 08,,MANCHESTER 08,jurisdiction,5492,6777,81.0388,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301145149,MANCHESTER 09,,MANCHESTER 09,jurisdiction,4193,5339,78.5353,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301145150,MANCHESTER 10,,MANCHESTER 10,jurisdiction,4278,5427,78.8281,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301145151,MANCHESTER 11,,MANCHESTER 11,jurisdiction,3685,5068,72.7111,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301145152,MANCHESTER 12,,MANCHESTER 12,jurisdiction,4562,6120,74.5425,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301146260,MASON 00,,MASON 00,jurisdiction,965,1089,88.6134,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301147540,MERRIMACK 00,,MERRIMACK 00,jurisdiction,17737,20911,84.8214,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301148020,MILFORD 00,,MILFORD 00,jurisdiction,9522,11227,84.8134,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301149140,MONT VERNON 00,,MONT VERNON 00,jurisdiction,1897,2140,88.6449,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301150261,NASHUA 01,,NASHUA 01,jurisdiction,6193,7395,83.7458,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301150262,NASHUA 02,,NASHUA 02,jurisdiction,5782,7040,82.1307,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301150263,NASHUA 03,,NASHUA 03,jurisdiction,4669,5829,80.0995,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301150264,NASHUA 04,,NASHUA 04,jurisdiction,3027,4198,72.1058,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301150265,NASHUA 05,,NASHUA 05,jurisdiction,6572,7827,83.9658,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301150266,NASHUA 06,,NASHUA 06,jurisdiction,4450,5571,79.8779,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301150267,NASHUA 07,,NASHUA 07,jurisdiction,4269,5388,79.2316,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301150268,NASHUA 08,,NASHUA 08,jurisdiction,4843,6223,77.8242,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301150269,NASHUA 09,,NASHUA 09,jurisdiction,5789,7023,82.4292,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301150740,NEW BOSTON 00,,NEW BOSTON 00,jurisdiction,4005,4785,83.6991,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301151940,NEW IPSWICH 00,,NEW IPSWICH 00,jurisdiction,3309,3927,84.2628,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301159940,PELHAM 00,,PELHAM 00,jurisdiction,9266,10655,86.9639,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301160580,PETERBOROUGH 00,,PETERBOROUGH 00,jurisdiction,4455,5642,78.9614,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301168820,SHARON 00,,SHARON 00,jurisdiction,294,346,84.9711,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301176260,TEMPLE 00,,TEMPLE 00,jurisdiction,965,1114,86.6248,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301179780,WEARE 00,,WEARE 00,jurisdiction,5761,6639,86.7751,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301185220,WILTON 00,,WILTON 00,jurisdiction,2565,3101,82.7153,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301185940,WINDSOR 00,,WINDSOR 00,jurisdiction,132,176,75.0000,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301300660,ALLENSTOWN 00,,ALLENSTOWN 00,jurisdiction,2414,3253,74.2084,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301301460,ANDOVER 00,,ANDOVER 00,jurisdiction,1605,1968,81.5549,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301306260,BOSCAWEN 00,,BOSCAWEN 00,jurisdiction,2189,2705,80.9242,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301306500,BOW 00,,BOW 00,jurisdiction,5453,6424,84.8848,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301306980,BRADFORD 00,,BRADFORD 00,jurisdiction,1120,1292,86.6873,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301309860,CANTERBURY 00,,CANTERBURY 00,jurisdiction,1761,2030,86.7488,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301312420,CHICHESTER 00,,CHICHESTER 00,jurisdiction,1860,2170,85.7143,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301314201,CONCORD 01,,CONCORD 01,jurisdiction,2588,3093,83.6728,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301314202,CONCORD 02,,CONCORD 02,jurisdiction,2304,2777,82.9672,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301314203,CONCORD 03,,CONCORD 03,jurisdiction,1385,1673,82.7854,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301314204,CONCORD 04,,CONCORD 04,jurisdiction,2439,3147,77.5024,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301314205,CONCORD 05,,CONCORD 05,jurisdiction,2906,3583,81.1052,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301314206,CONCORD 06,,CONCORD 06,jurisdiction,2132,2829,75.3623,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301314207,CONCORD 07,,CONCORD 07,jurisdiction,2953,3459,85.3715,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301314208,CONCORD 08,,CONCORD 08,jurisdiction,2404,2959,81.2437,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301314209,CONCORD 09,,CONCORD 09,jurisdiction,2195,2721,80.6689,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301314210,CONCORD 10,,CONCORD 10,jurisdiction,3114,3615,86.1411,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301316980,DANBURY 00,,DANBURY 00,jurisdiction,836,991,84.3592,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301319460,DUNBARTON 00,,DUNBARTON 00,jurisdiction,2120,2390,88.7029,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301324900,EPSOM 00,,EPSOM 00,jurisdiction,3055,3612,84.5792,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301327381,FRANKLIN 01,,FRANKLIN 01,jurisdiction,1520,1843,82.4742,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301327382,FRANKLIN 02,,FRANKLIN 02,jurisdiction,1421,1770,80.2825,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
