state,election_year,jurisdiction_code,jurisdiction_name,county,local_unit,level,ballots_cast,registered_voters,turnout_pct,denominator_type,denominator_timing,denominator_note,warning_required,source_url,source_title,source_status
VA,2024,5157000000,COLONIAL HEIGHTS CITY,,COLONIAL HEIGHTS CITY,jurisdiction,8995,13307,67.5960,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VA,2024,5158000000,COVINGTON CITY,,COVINGTON CITY,jurisdiction,2413,3871,62.3353,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VA,2024,5159000000,DANVILLE CITY,,DANVILLE CITY,jurisdiction,17888,29102,61.4666,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VA,2024,5159500000,EMPORIA CITY,,EMPORIA CITY,jurisdiction,2167,4032,53.7450,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VA,2024,5160000000,FAIRFAX CITY,,FAIRFAX CITY,jurisdiction,13718,18897,72.5935,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VA,2024,5161000000,FALLS CHURCH CITY,,FALLS CHURCH CITY,jurisdiction,9109,11893,76.5913,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VA,2024,5162000000,FRANKLIN CITY,,FRANKLIN CITY,jurisdiction,3914,6146,63.6837,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VA,2024,5163000000,FREDERICKSBURG CITY,,FREDERICKSBURG CITY,jurisdiction,13634,20838,65.4285,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VA,2024,5164000000,GALAX CITY,,GALAX CITY,jurisdiction,2743,4228,64.8770,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VA,2024,5165000000,HAMPTON CITY,,HAMPTON CITY,jurisdiction,63121,103602,60.9264,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VA,2024,5166000000,HARRISONBURG CITY,,HARRISONBURG CITY,jurisdiction,17230,25964,66.3611,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VA,2024,5167000000,HOPEWELL CITY,,HOPEWELL CITY,jurisdiction,9056,16150,56.0743,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VA,2024,5167800000,LEXINGTON CITY,,LEXINGTON CITY,jurisdiction,2916,4333,67.2975,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VA,2024,5168000000,LYNCHBURG CITY,,LYNCHBURG CITY,jurisdiction,37113,59371,62.5103,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VA,2024,5168300000,MANASSAS CITY,,MANASSAS CITY,jurisdiction,16238,24692,65.7622,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VA,2024,5168500000,MANASSAS PARK CITY,,MANASSAS PARK CITY,jurisdiction,6033,9633,62.6285,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VA,2024,5169000000,MARTINSVILLE CITY,,MARTINSVILLE CITY,jurisdiction,5713,9281,61.5559,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VA,2024,5170000000,NEWPORT NEWS CITY,,NEWPORT NEWS CITY,jurisdiction,76200,127042,59.9802,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VA,2024,5171000000,NORFOLK CITY,,NORFOLK CITY,jurisdiction,85910,144525,59.4430,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VA,2024,5172000000,NORTON CITY,,NORTON CITY,jurisdiction,1650,2688,61.3839,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VA,2024,5173000000,PETERSBURG CITY,,PETERSBURG CITY,jurisdiction,13196,24699,53.4273,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VA,2024,5173500000,POQUOSON CITY,,POQUOSON CITY,jurisdiction,8091,10067,80.3715,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VA,2024,5174000000,PORTSMOUTH CITY,,PORTSMOUTH CITY,jurisdiction,41545,70636,58.8156,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VA,2024,5175000000,RADFORD CITY,,RADFORD CITY,jurisdiction,6592,9607,68.6166,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VA,2024,5176000000,RICHMOND CITY,,RICHMOND CITY,jurisdiction,107661,165780,64.9421,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VA,2024,5177000000,ROANOKE CITY,,ROANOKE CITY,jurisdiction,42785,68003,62.9163,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VA,2024,5177500000,SALEM CITY,,SALEM CITY,jurisdiction,13257,18234,72.7048,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VA,2024,5179000000,STAUNTON CITY,,STAUNTON CITY,jurisdiction,13674,19144,71.4271,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VA,2024,5180000000,SUFFOLK CITY,,SUFFOLK CITY,jurisdiction,53826,76279,70.5646,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VA,2024,5181000000,VIRGINIA BEACH CITY,,VIRGINIA BEACH CITY,jurisdiction,229932,344134,66.8147,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VA,2024,5182000000,WAYNESBORO CITY,,WAYNESBORO CITY,jurisdiction,11369,16422,69.2303,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VA,2024,5183000000,WILLIAMSBURG CITY,,WILLIAMSBURG CITY,jurisdiction,7959,11872,67.0401,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VA,2024,5184000000,WINCHESTER CITY,,WINCHESTER CITY,jurisdiction,11976,18996,63.0449,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
